18059 9809	9808	655.084	-1	-1	-1	-1
16432 9865	9806	775.782	22544	1	-1	-1
16440 9902	9806	432.976	22516	1	-1	-1
16097 9730	9801	340.106	-1	-1	8538	1
13324 22604	22504	442.902	-1	-1	-1	-1
13325 22508	22504	70.924	-1	-1	-1	-1
13564 22517	22506	348.138	-1	-1	-1	-1
13565 22470	22506	205.433	-1	-1	-1	-1
13335 22595	22501	398.436	-1	-1	-1	-1
13563 22506	22501	570.422	-1	-1	-1	-1
13340 22494	22503	383.343	-1	-1	-1	-1
13345 22345	22503	620.879	-1	-1	-1	-1
13326 22512	22508	277.17	-1	-1	-1	-1
13572 22354	22508	464.991	-1	-1	-1	-1
15763 15397	15390	59.962	-1	-1	30177	2
12807 15073	14855	1029.471	-1	-1	-1	-1
12808 14879	14855	135.853	19182	1	-1	-1
15764 15454	15397	388.826	10339	1	-1	-1
15770 15378	15397	148.695	10331	1	-1	-1
13973 24564	24565	175.671	30732	2	28681	1
13730 22773	22764	45.55	28643	1	28665	1
15652 16149	16147	94.41	-1	-1	-1	-1
15682 16105	16147	397.922	26307	1	-1	-1
15698 16182	16146	251.854	-1	-1	-1	-1
15699 16141	16146	333.113	-1	-1	-1	-1
15666 16101	16144	466.69	29438	1	26298	1
17532 5806	5964	1053.27	-1	-1	13063	1
15036 19620	19652	783.679	-1	-1	21652	1
15700 16183	16141	311.597	-1	-1	-1	-1
15701 16167	16141	690.502	-1	-1	-1	-1
13058 16335	16326	41.739	171	1	-1	-1
13107 16520	16326	1046.563	-1	-1	-1	-1
13199 17251	17225	1388.868	-1	-1	-1	-1
13200 17196	17225	663.483	31700	2	-1	-1
15481 17569	17554	231.432	-1	-1	4704	1
15614 17648	17553	666.835	18126	1	18042	1
15549 17591	17551	742.786	-1	-1	-1	-1
15591 17578	17551	279.808	4715	1	-1	-1
13181 17542	17550	319.836	4701	1	660	1
17281 4584	4558	2514.507	-1	-1	-1	-1
17282 4508	4558	664.558	-1	-1	-1	-1
11781 13507	13425	734.587	14865	1	14840	1
12985 13394	13424	99.553	17441	1	2348	1
16149 9736	9777	393.401	8519	1	8520	1
18177 11662	11683	783.662	-1	-1	9290	1
14691 24909	24905	17.179	11357	1	11269	1
13970 24946	24908	786.053	4407	1	4389	1
13182 17481	17542	2966.282	-1	-1	4701	1
15798 14989	14981	39.679	-1	-1	26660	1
17193 5098	5158	1358.265	-1	-1	17239	1
14901 20624	20625	1.784	20382	1	20384	1
14902 20615	20624	80.555	20388	1	20382	1
14877 20557	20621	188.185	20411	1	-1	-1
14881 20499	20621	1549.673	-1	-1	-1	-1
13016 15256	15229	236.697	10336	1	10323	1
15388 18203	18269	871.463	-1	-1	-1	-1
15389 18048	18269	856.265	-1	-1	-1	-1
13227 17560	17547	103.892	-1	-1	-1	-1
13228 17567	17547	105.924	-1	-1	-1	-1
16496 8589	8582	134.533	22488	1	22489	1
15257 18952	18954	30.931	-1	-1	-1	-1
15260 18893	18954	285.457	-1	-1	-1	-1
17394 6068	6077	165.359	-1	-1	7695	1
12088 11891	12085	717.105	5814	1	5795	1
13992 21365	21405	194.917	-1	-1	28668	1
14310 20513	20483	402.412	-1	-1	-1	-1
14313 20324	20483	686.22	-1	-1	-1	-1
14116 20948	20952	1013.017	-1	-1	-1	-1
14365 20851	20952	448.812	-1	-1	-1	-1
17979 7288	7347	447.627	-1	-1	4574	1
16733 7340	7345	473.868	13147	1	13154	1
16734 7251	7340	1621.542	-1	-1	13147	1
16132 9977	10027	187.827	-1	-1	8526	1
16263 10757	10796	167.209	12066	1	12082	1
16079 10040	10020	76.074	14988	1	-1	-1
16081 10017	10020	128.788	15034	1	-1	-1
14158 21737	21687	137.806	-1	-1	-1	-1
14159 21712	21687	150.889	-1	-1	-1	-1
15386 18284	18282	250.434	-1	-1	-1	-1
15391 18099	18282	671.181	-1	-1	-1	-1
11982 12321	12335	997.188	-1	-1	31949	2
18256 12590	12336	2370.569	14836	1	24333	1
12984 13424	13437	99.705	2348	1	1262	1
11709 12337	12330	174.566	17434	1	-1	-1
11715 12422	12330	491.555	-1	-1	-1	-1
12009 12431	12331	1442.662	5817	1	5833	1
14611 24367	24113	1354.935	11342	1	-1	-1
14640 24174	24113	936.393	-1	-1	-1	-1
17758 6980	7008	135.056	7294	1	7276	1
16568 9232	9028	1534.657	-1	-1	8506	1
15338 18727	18682	210.862	-1	-1	-1	-1
15341 18651	18682	377.379	-1	-1	-1	-1
15240 18684	18680	15.439	-1	-1	21599	1
15241 18697	18684	28.309	31863	2	-1	-1
15244 18671	18684	1543.736	21631	1	-1	-1
15512 18710	18689	823.232	4759	1	-1	-1
15531 18862	18689	703.378	4705	1	-1	-1
14532 22886	22881	255.026	-1	-1	-1	-1
14541 22856	22881	100.64	24876	1	-1	-1
13762 24334	24332	19.728	28682	1	30409	2
13763 24453	24334	1306	-1	-1	28682	1
17642 7813	7988	960.668	-1	-1	-1	-1
17643 7996	7988	99.422	7270	1	-1	-1
14634 24492	24480	221.062	11264	1	11310	1
14113 21172	21045	321.099	-1	-1	-1	-1
14114 21059	21045	142.951	-1	-1	-1	-1
14942 18217	18025	736.26	19552	1	19526	1
13852 24669	24486	654.867	28698	1	-1	-1
13972 24565	24486	737.28	28681	1	-1	-1
14633 24480	24482	91.831	11310	1	11313	1
15728 15764	15966	2104.147	26664	1	26652	1
16491 8625	8649	419.729	-1	-1	-1	-1
17793 8603	8649	301.171	-1	-1	-1	-1
12560 15950	15968	1126.118	-1	-1	-1	-1
12561 16073	15968	2762.251	-1	-1	-1	-1
16581 8580	8647	382.138	-1	-1	-1	-1
16626 8377	8647	1458.234	-1	-1	-1	-1
15667 16098	16101	4.979	-1	-1	29438	1
16687 8642	8640	271.885	8551	1	8608	1
14164 21232	21235	20.697	-1	-1	-1	-1
14261 21078	21235	536.023	-1	-1	-1	-1
12208 15108	15068	276.127	-1	-1	-1	-1
12211 15056	15068	53.496	-1	-1	-1	-1
17452 5733	5743	816.274	-1	-1	-1	-1
17453 5810	5743	699.599	-1	-1	-1	-1
16318 11311	11300	23.216	-1	-1	9347	1
17177 5750	5749	1.747	21504	1	2938	1
16330 11294	11302	213.453	-1	-1	1212	1
15930 11360	11305	446.02	12029	1	1214	1
13644 22004	21942	428.472	-1	-1	-1	-1
13653 21890	21942	763.3	-1	-1	-1	-1
13271 20347	20282	209.999	-1	-1	-1	-1
13272 20192	20282	1085.847	21653	1	-1	-1
17105 5263	5266	1091.536	21525	1	932	1
16258 10921	10939	115.362	-1	-1	12020	1
12769 15386	15217	851.939	26275	1	19139	1
12413 15257	15215	436.207	-1	-1	-1	-1
12424 15225	15215	650.275	-1	-1	-1	-1
11924 12579	12532	572.11	17424	1	17431	1
15809 14184	14182	4.676	2382	1	1530	1
15668 16102	16098	751.465	-1	-1	-1	-1
15669 16017	16098	538.972	-1	-1	-1	-1
12511 16499	16548	1111.613	-1	-1	-1	-1
12512 16606	16548	436.875	-1	-1	-1	-1
12495 16148	16095	387.939	-1	-1	-1	-1
12500 16216	16095	1272.082	-1	-1	-1	-1
12143 12913	12652	1246.191	-1	-1	11529	1
12147 12662	12650	190.248	11494	1	11508	1
16260 10852	10879	117.126	12083	1	12043	1
16236 10723	10878	874.684	12048	1	12035	1
16279 10522	10871	1881.432	12028	1	12021	1
12079 10770	10873	566.607	-1	-1	15000	1
16184 10869	10874	27.287	-1	-1	12038	1
16287 10684	10877	1107.678	9377	1	29459	1
16278 10871	10876	25.816	12021	1	31581	2
13127 16915	16894	324.382	-1	-1	-1	-1
13133 16882	16894	179.576	-1	-1	-1	-1
12586 16377	16320	794.314	26290	1	26257	1
11945 12110	12113	126.563	-1	-1	-1	-1
18086 11988	12113	747.709	-1	-1	-1	-1
15690 16016	16053	612.748	19565	1	19567	1
14350 21112	21056	179.672	-1	-1	-1	-1
14351 21080	21056	193.173	-1	-1	-1	-1
11943 12316	12249	497.086	-1	-1	17396	1
14165 21274	21232	291.898	-1	-1	-1	-1
14258 21208	21232	321.464	-1	-1	-1	-1
14207 21249	21231	58.221	-1	-1	-1	-1
14222 21165	21231	152.014	-1	-1	-1	-1
14213 21263	21230	223.761	-1	-1	-1	-1
14214 21212	21230	87.274	-1	-1	-1	-1
14196 21220	21239	287.646	-1	-1	-1	-1
14197 21039	21239	680.384	-1	-1	-1	-1
14163 21235	21238	22.83	-1	-1	-1	-1
14264 21097	21238	314.721	-1	-1	-1	-1
13888 25191	25189	17.965	-1	-1	4332	1
17115 4859	4948	677.159	-1	-1	10797	1
15820 14004	14021	518.46	17390	1	17384	1
18245 11236	11396	1335.047	-1	-1	28302	1
14947 17835	17789	1483.347	-1	-1	-1	-1
14955 17799	17789	35.833	-1	-1	-1	-1
15623 17054	17056	2.231	19499	1	19517	1
14988 17072	17057	199.833	26310	1	-1	-1
14990 16947	17057	1329.068	-1	-1	-1	-1
15624 17023	17054	270.965	19540	1	19499	1
13159 17060	17051	334.553	-1	-1	-1	-1
13164 17006	17051	356.341	-1	-1	-1	-1
17503 5081	5106	205.123	-1	-1	-1	-1
17504 5078	5106	384.17	22110	1	-1	-1
12855 13200	13211	180.328	5834	1	2256	1
12854 13211	13212	1.046	2256	1	2257	1
16325 11485	11390	493.545	9380	1	9307	1
16552 9529	9483	1475.429	-1	-1	-1	-1
16553 9597	9483	849.424	-1	-1	-1	-1
13062 16418	16404	569.325	-1	-1	19558	1
15980 11273	11132	883.44	14996	1	-1	-1
15982 11120	11132	438.621	14995	1	-1	-1
15775 14772	14799	1037.503	-1	-1	10324	1
15012 18262	18238	661.117	-1	-1	31698	2
12636 15018	14978	256.033	-1	-1	-1	-1
12641 14956	14978	669.386	-1	-1	-1	-1
12628 14869	14970	645.843	-1	-1	-1	-1
12635 14978	14970	542.841	-1	-1	-1	-1
12392 15002	14971	461.137	-1	-1	-1	-1
12408 15004	14971	473.857	-1	-1	-1	-1
11839 14801	14796	383.675	-1	-1	22852	1
11849 14988	14973	427.789	30208	2	-1	-1
11862 14934	14973	223.363	26636	1	-1	-1
13284 20498	20542	308.375	-1	-1	21637	1
15142 20025	20018	315.535	-1	-1	-1	-1
15169 20166	20018	569.263	-1	-1	-1	-1
14315 20589	20549	121.245	-1	-1	-1	-1
14316 20586	20549	103.656	-1	-1	-1	-1
14036 20582	20553	185.902	-1	-1	-1	-1
14041 20565	20553	36.231	-1	-1	-1	-1
12180 14169	14025	485.275	-1	-1	19135	1
14119 20900	20940	170.253	-1	-1	-1	-1
14124 20993	20940	157.395	-1	-1	-1	-1
18170 12075	12073	57.592	-1	-1	-1	-1
18171 11876	12073	1368.226	-1	-1	-1	-1
12776 15592	15775	959.218	-1	-1	26267	1
14232 20956	20945	284.919	-1	-1	-1	-1
14233 20918	20945	585.371	-1	-1	-1	-1
16451 9608	9583	268.479	22493	1	22533	1
17916 9034	9129	480.923	8747	1	8749	1
18020 8346	8255	1184.457	-1	-1	-1	-1
18021 8239	8255	68.568	8762	1	-1	-1
16924 7259	7356	543.609	-1	-1	7680	1
17937 8228	8259	134.49	4505	1	-1	-1
17939 8184	8259	543.112	-1	-1	-1	-1
17710 7312	7359	358.449	-1	-1	4535	1
16807 8658	8787	538.165	-1	-1	8591	1
12608 15509	15582	357.602	-1	-1	-1	-1
12609 15580	15582	370.433	-1	-1	-1	-1
16818 9244	9237	42.529	-1	-1	30069	2
16794 7601	7619	291.919	13156	1	-1	-1
17685 7718	7614	769.432	-1	-1	4575	1
16541 9214	9142	267.878	-1	-1	-1	-1
16663 9162	9142	145.25	8509	1	-1	-1
12598 15676	15585	483.684	-1	-1	-1	-1
12599 15652	15585	354.624	-1	-1	-1	-1
16224 9640	9825	1480.515	-1	-1	-1	-1
16230 9830	9825	392.327	-1	-1	-1	-1
16092 9810	9826	255.261	-1	-1	-1	-1
16110 9813	9826	43.497	8537	1	-1	-1
16127 9653	9820	611	-1	-1	8581	1
16212 9839	9822	352.41	-1	-1	8560	1
11727 12530	12528	25.656	30667	2	-1	-1
11923 12532	12528	273.605	17431	1	-1	-1
18273 12754	12775	76.634	24363	1	24365	1
14662 22880	23163	1389.131	-1	-1	-1	-1
14663 23002	23163	961.015	-1	-1	-1	-1
13313 23432	23165	1626.376	-1	-1	2273	1
16564 9087	9140	680.536	-1	-1	-1	-1
16638 9098	9140	237.37	8536	1	-1	-1
18257 12608	12590	420.551	-1	-1	14836	1
14572 24679	24674	13.647	-1	-1	11295	1
14573 24714	24679	209.195	11286	1	-1	-1
14580 24712	24679	619.178	11290	1	-1	-1
17834 8536	8511	186.714	4560	1	-1	-1
17836 8442	8511	719.965	4516	1	-1	-1
17027 5706	5689	72.337	2958	1	-1	-1
17094 5476	5689	1624.672	7685	1	-1	-1
17381 5507	5682	1299.515	-1	-1	-1	-1
17384 5636	5682	698.68	-1	-1	-1	-1
15464 18009	18010	91.015	30173	2	4699	1
16226 9581	9611	280.767	22495	1	22485	1
13836 23881	23785	472.782	-1	-1	587	1
15891 11560	11519	148.174	1359	1	-1	-1
15919 11512	11519	2159.57	12023	1	-1	-1
15854 11490	11518	252.108	-1	-1	12022	1
15856 11525	11515	54.559	1339	1	9338	1
13835 23785	23788	65.9	587	1	28714	1
12497 16153	16150	116.105	-1	-1	-1	-1
12498 16223	16150	495.085	-1	-1	-1	-1
15651 16147	16152	732.672	-1	-1	26301	1
17703 7228	7244	185.706	4556	1	4526	1
15618 17180	17206	224.956	31696	2	31695	2
13168 17221	17205	144.05	-1	-1	-1	-1
13169 17222	17205	201.145	-1	-1	-1	-1
14720 25040	25035	30.418	11304	1	11314	1
13897 25194	25037	581.729	4365	1	4338	1
14695 25029	25036	44.498	11354	1	2826	1
17350 4251	4414	1185.503	-1	-1	22111	1
11874 15103	14975	592.998	22872	1	31659	2
13858 24931	24925	112.482	4403	1	-1	-1
13895 24892	24925	138.846	-1	-1	-1	-1
15789 14887	14845	195.604	26658	1	-1	-1
15791 14889	14845	357.525	26663	1	-1	-1
12805 14827	14793	756.85	-1	-1	19204	1
13548 22689	22698	94.266	-1	-1	-1	-1
13549 22711	22698	210.996	-1	-1	-1	-1
12804 14793	14795	46.908	19204	1	-1	-1
12806 14855	14795	253.041	-1	-1	-1	-1
13966 25260	25250	468.615	-1	-1	2902	1
13899 25481	25253	886.153	-1	-1	29875	2
14740 25436	25255	770.456	30990	2	-1	-1
14761 25256	25255	21.889	-1	-1	-1	-1
14728 25256	25257	9.605	-1	-1	11272	1
14038 20536	20546	163.994	-1	-1	-1	-1
14039 20523	20546	94.136	-1	-1	-1	-1
17528 5973	6055	1152.524	13062	1	13088	1
17399 6052	6054	8.539	13095	1	13051	1
17398 6054	6057	29.749	13051	1	-1	-1
17401 6027	6057	1295.544	-1	-1	-1	-1
17527 6055	6056	33.648	13088	1	13089	1
17400 5838	6052	1494.439	-1	-1	13095	1
16207 10056	10006	625.811	-1	-1	8614	1
16071 9990	10008	104.925	-1	-1	15019	1
16644 9057	9225	759.932	8582	1	8583	1
12114 12341	12352	52.43	5839	1	5824	1
11704 12468	12353	518.807	777	1	17387	1
11679 12288	12355	665.368	-1	-1	-1	-1
11680 12467	12355	730.872	17405	1	-1	-1
16088 10536	10260	1601.562	-1	-1	-1	-1
16089 10490	10260	943.686	-1	-1	-1	-1
16165 10243	10261	405.449	-1	-1	8575	1
16415 10269	10263	523.95	22512	1	-1	-1
16417 10417	10263	1005.038	-1	-1	-1	-1
16416 10272	10269	454.211	-1	-1	22512	1
16574 9137	9046	634.122	-1	-1	-1	-1
16575 9079	9046	166.591	-1	-1	-1	-1
16567 9028	9044	85.283	8506	1	-1	-1
16569 8934	9044	627.656	-1	-1	-1	-1
14775 23958	24071	478.023	-1	-1	13903	1
13291 20962	20976	217.477	-1	-1	21650	1
14127 21075	20974	341.142	-1	-1	-1	-1
14132 20909	20974	237.788	-1	-1	-1	-1
17420 5360	5377	81.409	-1	-1	22115	1
17422 5355	5372	118.213	-1	-1	29457	1
11737 13009	13006	1.064	1055	1	1053	1
11764 13061	13001	350.832	17413	1	-1	-1
11766 13113	13001	553.751	-1	-1	-1	-1
11738 13168	13009	853.636	17445	1	1055	1
17911 9297	9274	222.297	8777	1	8773	1
17295 4407	4338	1620.816	10843	1	10826	1
17308 4231	4335	645.38	-1	-1	10816	1
17299 4240	4333	743.687	-1	-1	-1	-1
17300 4246	4333	522.44	10806	1	-1	-1
15465 18035	18009	263.279	-1	-1	30173	2
12364 14607	14580	195.39	-1	-1	-1	-1
12365 14629	14580	782.619	-1	-1	-1	-1
15177 20229	20202	106.568	-1	-1	-1	-1
15180 20254	20202	407.988	-1	-1	-1	-1
14223 21129	21165	232.378	-1	-1	-1	-1
14224 21134	21165	67.329	-1	-1	-1	-1
14255 21178	21165	152.891	-1	-1	-1	-1
14464 22949	22897	319.211	-1	-1	28649	1
15716 15895	15987	627.491	-1	-1	-1	-1
15717 15946	15987	1137.327	-1	-1	-1	-1
12345 14163	14157	147.249	-1	-1	-1	-1
12358 14326	14157	711.767	-1	-1	-1	-1
14799 23555	23578	450.71	-1	-1	-1	-1
14800 23645	23578	355.897	-1	-1	-1	-1
14784 23512	23579	424.106	24839	1	24804	1
12412 15215	15189	199.515	-1	-1	-1	-1
12425 15279	15189	412.658	-1	-1	-1	-1
13946 26251	26169	551.253	-1	-1	-1	-1
13947 26509	26169	1719.408	-1	-1	-1	-1
17418 5442	5409	340.625	-1	-1	-1	-1
17419 5377	5409	244.896	22115	1	-1	-1
12451 15393	15327	381.376	-1	-1	-1	-1
12621 15233	15327	1431.571	-1	-1	-1	-1
13245 18458	18414	168.183	30979	2	4753	1
11720 12453	12441	100.981	17447	1	-1	-1
11725 12513	12441	394.515	17435	1	-1	-1
12623 15112	15231	567.576	-1	-1	-1	-1
12624 15173	15231	537.364	-1	-1	-1	-1
12101 12712	12512	2332.905	-1	-1	5827	1
16906 7431	7427	66.552	7688	1	-1	-1
16925 7322	7427	619.295	-1	-1	-1	-1
17986 7369	7420	347.609	4540	1	4531	1
17889 8190	8198	27.501	-1	-1	4523	1
17740 7393	7429	1066.131	-1	-1	7315	1
13108 16539	16520	124.417	243	1	-1	-1
15632 16511	16520	237.379	-1	-1	-1	-1
15643 16497	16523	105.019	19506	1	-1	-1
15645 16582	16523	1011.771	-1	-1	-1	-1
15642 16523	16525	140.777	-1	-1	30432	2
17786 6652	6600	512.553	-1	-1	13110	1
11993 12696	12633	424.315	5830	1	5829	1
12138 12845	12632	1400.578	11495	1	11531	1
16997 6562	6604	1063.514	7674	1	7632	1
16950 6608	6607	7.127	31434	2	7633	1
16951 6617	6608	832.465	-1	-1	31434	2
15993 10893	10856	455.859	-1	-1	-1	-1
16003 10836	10856	112.353	14984	1	-1	-1
16175 10479	10855	1860.931	8563	1	8568	1
12050 10851	10853	93.266	-1	-1	-1	-1
12051 10831	10853	177.821	-1	-1	-1	-1
16261 10850	10852	8.136	12084	1	12083	1
16262 10796	10850	410.538	12082	1	12084	1
13297 21617	21604	129.27	28696	1	-1	-1
13990 21496	21604	545.685	28651	1	-1	-1
16388 10848	10859	52.386	-1	-1	9390	1
15991 10860	10858	2.347	-1	-1	-1	-1
16012 10860	10858	2.347	-1	-1	-1	-1
15675 15918	16120	1780.224	26305	1	26306	1
15664 16244	16203	870.234	-1	-1	26272	1
14228 21033	21035	204.209	-1	-1	-1	-1
14229 21026	21035	28.283	-1	-1	-1	-1
14126 20974	21037	522.77	-1	-1	-1	-1
14345 21266	21037	882.501	-1	-1	-1	-1
14349 21056	21036	51.476	-1	-1	-1	-1
14352 21072	21036	151.522	-1	-1	-1	-1
15062 19599	19539	455.515	-1	-1	-1	-1
15085 19549	19539	881.278	-1	-1	-1	-1
15060 19540	19538	33.415	-1	-1	-1	-1
15087 19443	19538	453.605	-1	-1	-1	-1
14484 22167	22045	305.373	-1	-1	24795	1
14450 22054	22044	20.045	-1	-1	2136	1
12137 12632	12623	98.898	11531	1	11530	1
13366 22052	22043	29.657	-1	-1	-1	-1
13369 22131	22043	206.883	-1	-1	-1	-1
11941 12168	12186	344.638	-1	-1	-1	-1
18155 12157	12186	114.839	9294	1	-1	-1
18201 12276	12180	1675.855	-1	-1	24379	1
16558 9251	9302	717.95	-1	-1	8601	1
17217 5369	5368	2.513	2794	1	21527	1
13510 21807	21963	625.716	-1	-1	-1	-1
13511 21915	21963	157.643	-1	-1	-1	-1
14408 22038	21967	267.875	-1	-1	28672	1
13634 21841	21789	706.368	-1	-1	-1	-1
13667 21717	21789	563.287	-1	-1	-1	-1
13375 22008	21969	480.092	-1	-1	-1	-1
13382 22030	21969	276.458	-1	-1	-1	-1
13387 21803	21784	52.665	-1	-1	-1	-1
13392 21773	21784	102.513	-1	-1	-1	-1
13293 21823	21783	259.887	3054	1	-1	-1
14439 21804	21783	146.563	-1	-1	-1	-1
15487 17815	17694	713.039	2595	1	4758	1
17272 4905	4925	412.761	-1	-1	10808	1
17274 4711	4924	3268.265	-1	-1	-1	-1
17351 4918	4924	338.971	-1	-1	-1	-1
15843 11617	11728	536.803	-1	-1	-1	-1
18082 11733	11728	66.316	1094	1	-1	-1
17255 5149	5161	61.296	22092	1	-1	-1
17257 5133	5161	1235.35	22069	1	-1	-1
17480 5146	5167	703.032	-1	-1	-1	-1
17485 5159	5167	48.224	22101	1	-1	-1
17220 5059	5168	775.358	-1	-1	10844	1
17479 5167	5169	37.246	-1	-1	22097	1
12681 14042	14003	312.315	-1	-1	-1	-1
12682 14208	14003	763.019	-1	-1	-1	-1
15812 14011	14007	24.788	1470	1	1469	1
14002 20722	20780	4458.614	-1	-1	-1	-1
14382 20794	20780	34.238	-1	-1	-1	-1
12782 15366	15446	892.608	-1	-1	-1	-1
12783 15435	15446	2637.375	-1	-1	-1	-1
14238 20771	20785	37.202	-1	-1	-1	-1
14243 20674	20785	336.829	-1	-1	-1	-1
14295 20763	20786	157.492	-1	-1	-1	-1
14328 20706	20786	266.163	-1	-1	-1	-1
14122 20740	20788	145.054	-1	-1	-1	-1
14123 20772	20788	100.943	-1	-1	-1	-1
14994 17024	17071	483.927	26297	1	26262	1
14989 17091	17072	233.156	-1	-1	26310	1
16457 9714	9699	505.361	-1	-1	-1	-1
16458 9634	9699	1371.727	-1	-1	-1	-1
16454 9726	9694	316.567	22532	1	22496	1
16426 9660	9693	621.251	321	1	22540	1
12236 14924	14910	85.299	29760	2	19156	1
12930 14705	14711	100.874	10352	1	10351	1
17211 4556	4577	157.987	-1	-1	10821	1
14042 20652	20565	243.983	-1	-1	-1	-1
14043 20677	20565	316.14	-1	-1	-1	-1
15028 19015	19020	30.953	-1	-1	21601	1
16396 10698	10705	65.054	-1	-1	9281	1
13915 26316	26280	534.408	4352	1	-1	-1
13923 26382	26280	403.77	31898	2	-1	-1
15730 15789	15751	564.862	26649	1	-1	-1
15735 15650	15751	465.852	26651	1	-1	-1
13033 15747	15756	60.023	29462	1	1030	1
16976 6934	6844	856.286	-1	-1	13136	1
14637 24692	24499	1691.125	11302	1	30383	2
16531 9487	9469	59.496	-1	-1	8633	1
12727 14612	14572	1583.506	-1	-1	-1	-1
12728 14506	14572	399.153	-1	-1	-1	-1
15007 18255	18253	14.403	31905	2	-1	-1
15010 18241	18253	64.928	-1	-1	-1	-1
15960 10992	11053	815.73	-1	-1	31971	2
15008 18343	18255	413.1	4748	1	31905	2
11675 12194	12152	508.455	-1	-1	-1	-1
18184 12174	12152	117.046	24346	1	-1	-1
13019 15262	15271	71.071	26669	1	-1	-1
13021 15345	15271	450.186	26666	1	-1	-1
11641 12162	12153	47.985	24341	1	24340	1
17316 4418	4435	219.129	10839	1	10794	1
16282 10980	11055	384.632	9320	1	-1	-1
16290 11007	11055	1656.241	-1	-1	-1	-1
14950 18027	18015	238.267	-1	-1	21596	1
17778 6580	6598	111.262	13083	1	-1	-1
17785 6600	6598	19.262	13110	1	-1	-1
18022 8171	8239	311.143	-1	-1	8762	1
16703 8334	8238	3714.162	-1	-1	8527	1
17957 7605	7638	233.421	4497	1	4498	1
17669 7608	7631	217.941	7305	1	-1	-1
17671 7592	7631	445.841	-1	-1	-1	-1
16877 7679	7637	958.501	-1	-1	7655	1
16901 7629	7635	56.959	7690	1	-1	-1
16904 7543	7635	571.935	-1	-1	-1	-1
15018 18527	18466	837.916	-1	-1	-1	-1
15024 18753	18466	1160.495	-1	-1	-1	-1
17319 4427	4437	153.778	10840	1	-1	-1
17325 4388	4437	615.294	-1	-1	-1	-1
18095 11946	11957	53.039	494	1	1595	1
11921 13172	13171	1.578	1141	1	2233	1
18210 11998	11951	463.37	9328	1	9368	1
13259 19774	19758	862.558	4725	1	1501	1
15694 15959	16037	856.839	-1	-1	-1	-1
15695 16104	16037	782.59	26665	1	-1	-1
18134 11956	11953	7.292	1594	1	1592	1
17145 5829	5811	118.857	-1	-1	30012	2
16075 9889	9849	421.474	31881	2	-1	-1
16123 9838	9849	127.654	-1	-1	-1	-1
16244 9816	9848	531.241	-1	-1	22508	1
15802 15276	15274	14.88	-1	-1	26650	1
14890 20657	20660	40.113	-1	-1	20380	1
15693 16037	16032	220.132	-1	-1	26628	1
13748 23260	23147	493.542	30410	2	28704	1
12614 15252	15275	122.596	-1	-1	-1	-1
12619 15235	15275	564.959	-1	-1	-1	-1
13488 22268	22238	393.062	-1	-1	-1	-1
13530 22156	22238	198.696	-1	-1	-1	-1
13092 16786	16740	317.557	26263	1	-1	-1
13097 16743	16740	277.639	26264	1	-1	-1
13487 22238	22237	237.939	-1	-1	-1	-1
13533 22150	22237	202.15	-1	-1	-1	-1
15660 16209	16214	142.915	26273	1	-1	-1
15665 16144	16214	614.066	26298	1	-1	-1
14638 24757	24692	459.818	11318	1	11302	1
14676 24704	24693	73.746	2810	1	30080	2
14675 24693	24690	9.552	30080	2	11337	1
16468 9300	9311	416.437	22518	1	22542	1
12446 15356	15277	927.903	-1	-1	-1	-1
12449 15312	15277	388.663	-1	-1	-1	-1
15504 17597	17612	547.237	-1	-1	-1	-1
15505 17781	17612	663.689	758	1	-1	-1
15715 15987	15998	220.129	-1	-1	26680	1
14967 17297	17342	596.369	26274	1	19543	1
17104 5266	5268	5.041	932	1	1663	1
15494 17365	17343	678.591	4746	1	-1	-1
15616 17354	17343	61.536	-1	-1	-1	-1
15852 11532	11535	5.021	978	1	1343	1
14719 25035	25013	143.465	11314	1	-1	-1
14738 25246	25013	833.241	30425	2	-1	-1
11629 11823	11809	557.016	24344	1	-1	-1
11632 11849	11809	583.497	24345	1	-1	-1
11782 13539	13507	305.183	17400	1	14865	1
13964 25261	25274	652.22	-1	-1	4360	1
15384 18285	18319	480.795	-1	-1	-1	-1
15393 18170	18319	638.012	-1	-1	-1	-1
13864 25191	25272	476.717	-1	-1	4333	1
18110 11920	11922	3.097	1567	1	1569	1
13959 25539	25279	1401.298	-1	-1	-1	-1
13960 25296	25279	535.05	-1	-1	-1	-1
13174 17271	17267	79.116	-1	-1	19508	1
14980 17277	17269	232.616	-1	-1	26315	1
17512 6060	6034	243.849	-1	-1	13091	1
16911 7384	7388	452.933	-1	-1	13166	1
16919 7455	7380	1677.753	-1	-1	13164	1
16912 7241	7384	1128.407	13168	1	-1	-1
16915 7390	7384	20.177	13167	1	-1	-1
16527 9219	9065	759.222	-1	-1	8564	1
16485 8985	9064	394.822	-1	-1	22551	1
15569 18612	18606	566.101	30174	2	20333	1
16048 10355	10281	624.37	-1	-1	-1	-1
16141 10172	10281	720.909	8524	1	-1	-1
13681 21525	21571	176.178	-1	-1	-1	-1
13682 21523	21571	124.7	-1	-1	-1	-1
13153 17098	17105	114.981	-1	-1	19539	1
15613 17553	17486	466.565	18042	1	18094	1
13183 17479	17481	127.289	19537	1	-1	-1
13222 17502	17481	165.78	-1	-1	-1	-1
13732 22931	22847	664.03	-1	-1	2423	1
12986 13386	13394	279.529	17380	1	17441	1
